1290.7111084515514	3.3428076210654862	1	207.92186096006392	104.33375989561408
1500.6193206448327	0.4787635036621892	11	75.54943075021892	72.59806235786657
927.2041182732933	5.3402624963118015	19	130.4653161020411	111.68619687155233
616.6875100540086	0.7349983842277913	11	440.4546236800774	93.63148158003781
584.4276576869289	1.386274167704934	6	717.286429892421	88.11335974588268
1444.7762716483408	0.19538932174726772	10	0.9937403367027887	92.63285829146773
607.7250954318938	3.5727036293441716	2	56.70298019330678	114.43831136493998
1409.591021067186	3.767827091476588	1	8.935771620179391	89.90899328777847
1781.3156971256276	0.0628264528662295	14	532.0580757070015	91.72809061794287
356.7849352529138	0.11035724356426231	0	268.7037570831635	107.3441421805525
284.9005175358537	1.9912509413813742	15	44.11980274974687	108.81234449803598
432.9657607995765	0.8281750638969998	6	80.97937565099201	98.28244078504414
155.27342500696807	0.8736641731971356	14	64.3273326205149	121.40005457366044
1349.6139567836124	0.09382732707931248	1	90.35235495337778	101.65473169609899
135.74898655620206	1.0338448729344698	13	38.41971120385339	99.15327815544046
163.72385961405377	2.958271670294231	11	252.57935233479733	105.3952235483728
296.22067814049814	3.198919652195821	16	320.36871568267253	123.5548568217062
1207.9817106575044	2.052297544557611	19	131.88300930508078	130.35675311907136
306.661312522535	2.3100682888534267	10	206.9444079187866	118.0336504687997
303.2918318439979	0.3461971832951226	10	38.96667815374949	109.41354334435579
1746.8783594753013	0.8403559416462973	6	90.94829046518889	75.65166705510234
1886.4640598521034	2.2203269621093513	5	47.41227292816432	145.59444723367398
1335.3366915035826	1.644625951450467	13	41.13415647902248	68.32172595089432
185.87493107345065	0.7606907059528114	17	261.14301924723804	142.02515591371466
459.86105729273197	1.5535042787478124	1	145.57519027055451	75.94029314013146
77.91475937956105	0.8806485181826517	11	261.8065677164306	148.35141002851975
893.0311289874724	1.265823297425065	5	17.37208259181571	87.21081117278909
1757.0336204317978	2.1046333106592394	18	309.56158231899695	113.7705536733567
1075.0814404122655	1.0827132414828808	9	44.9996677196557	94.52900458426979
1852.1983398538398	2.380812229555717	18	352.4061814016253	86.27914044720785
1847.1185109930307	0.6800850516485892	17	13.027702803824962	104.92248197056436
122.57294766452675	0.48417977099083614	7	30.93743244631446	136.14410656269385
1017.4679642300628	3.6970298237017785	10	241.09391808378194	120.39523939821066
1365.2356350636376	1.1949186171216508	4	66.16880157305864	110.23112016705285
643.964129197036	0.34821249679286637	7	76.0669195789721	96.03874661748173
667.7440054161927	2.0740361081860264	17	88.71648503027004	102.0708374717054
1414.99435277065	5.474791085665434	15	91.00208824704994	102.61281544120378
638.361581022038	0.47275868533263404	16	28.802728301244006	111.89993621895685
1012.1107643855473	1.6745221247106206	4	46.69650396204287	99.54200519657552
1746.7581472778465	1.8212026306999762	12	435.5541701547683	104.38120225764455
1837.0220041411235	6.14782580780971	17	14.74465548644745	112.6431952753529
1407.995718626556	0.28637788947676895	10	37.83733693143952	101.17058967156154
1985.7771047118902	0.5117218479163956	19	43.18114926095858	125.4815931569484
1942.6137360815067	4.749319672888589	17	69.75775872491081	89.8387293440334
1852.9546786379483	0.47450956226965213	12	26.794198212866267	106.9887300027614
45.62499759822991	3.244552126163979	13	11.10314367421514	108.54348319969826
1248.6689308949756	0.18733560088576132	4	269.3222683591711	82.856279721988
897.2352605289018	0.46969702021474674	13	345.21975972782013	121.70844201189581
411.20602084931556	1.2968723832562512	8	17.779148814788762	121.08909901563234
548.099194624145	2.69525758751429	7	143.50155285239043	114.05902562210395
798.1025468173117	0.5783359614589456	19	323.58829207901135	101.25553870605209
711.9248648579697	1.195037058092468	2	64.05707579319733	100.12969790254382
38.4790365845471	1.0221792136672483	0	546.9381086038957	112.92918344210334
598.2390202091925	8.804843084912921	4	216.92951191595682	125.68775690787226
1929.440828051735	0.13295790399891497	2	84.25652407733234	116.34814468847625
918.1267236807831	2.803930871565234	19	174.19374263542286	123.29216182062547
859.3586422176389	0.9916877699623982	16	93.83737990461889	104.35487816617604
1695.756273487136	0.7678219813088445	19	490.76036420594676	112.73184143433889
540.841813811056	5.098711718457716	14	34.35063462911237	104.99051495143154
18.503502033685002	0.3251705383269293	3	115.00356210041674	111.0044948974487
1436.216228462495	1.6792246563875066	16	19.462107269127713	84.26696882890371
358.486804950201	2.4961395607926185	12	255.79761462192678	108.86020862149569
1758.319648605527	1.1753258716188308	17	133.5227549402112	134.12077280278183
598.3257798081429	2.2452467110081575	3	13.293663533209306	91.2913866572959
1429.4270879460446	0.4166599760669529	8	18.328196726065315	95.5541266439174
1393.93612318442	0.6436804137745724	11	73.84993923294843	121.44670138380317
881.1182461371567	0.7274014193045134	17	43.97622695519396	127.93031385273528
1007.1733229752317	1.225285823096224	8	705.9772848374972	85.84536606608519
1077.9002148409184	0.06503105114215998	3	607.2359607419688	82.05141633926401
241.1370346631212	0.9223445208573406	3	218.86937373647365	136.87434125820852
1647.3971836925564	0.7907939723489936	16	45.500615757853986	126.95434615793923
610.9496172140607	0.05626900420967265	9	156.74891170206806	82.43273261305198
499.920431854203	0.8922605816789008	17	5.939540415758866	118.17317090113139
1382.8202553717158	1.0962591995898296	4	45.19126238049526	121.75395016012838
820.2303187726329	0.9828930758134805	5	288.6685979637152	111.7108044608942
1614.2083377407937	1.6286590881374832	17	82.96157090262834	96.54849912350792
1814.303425717562	4.4037706875034015	14	253.37298064226576	93.49773055969312
1827.8972343045646	2.992692014191517	2	263.52416887806595	131.79830008524615
93.9168448370733	1.5136418705365098	17	150.30176639770647	82.41836103769961
452.7925152974903	1.944461312234648	18	81.58170338241418	139.70751822747332
1081.8627226032402	0.3290315579185948	10	2.441481607303598	91.93810132184487
664.2555315606306	0.509166133218545	13	22.322179943514204	115.99815127848021
320.60474146012695	3.709173235923694	8	113.48272818601528	117.60022211464283
1756.7862641903116	1.7802861825886132	5	5.012910709035026	97.9267984440914
1067.1897806576903	7.947237292131555	17	179.93716976249942	116.38312896073688
1681.8668255437228	1.9768702279634662	15	381.5186857915867	125.20577454772912
1057.226842415112	1.698494992687752	3	16.66564344343824	91.56854079819695
1883.7789084643193	1.7494720903654242	3	15.337535551374618	96.68960568604444
1820.7460224610886	1.1736978083043408	16	219.6640515327252	120.93980965792952
66.20720654062495	0.584098087221896	12	328.8832202997799	125.17906248211817
432.74950678648196	0.11545976904411676	16	169.99004469593174	78.42152831561093
1022.4415807206743	0.5802411740277921	11	270.1266569706485	58.41854091260791
81.26783559285467	3.607092950841877	17	244.47224741447616	109.41874456286739
161.99024841542763	0.2097476449699369	18	425.121381263472	109.1067135175828
335.73340137112905	2.948957454813265	9	170.79788236596562	101.70512553818217
866.4165170936542	4.668154507966859	9	61.27174366864059	119.21966317429246
498.4836621346749	0.13659996353494314	4	45.99452809509561	83.24339306056382
1307.2121580654891	7.598706980283997	9	5.560248122473705	124.63650690720948
1922.207184130477	0.9010609566598903	0	517.8632310314657	85.12700418380582
858.5186162538097	1.673442309060138	2	565.4398752232341	119.28460347371063
1676.143966872565	0.28909733276725924	18	288.1393393194588	97.97100639144594
737.5100308191451	2.1469230896032894	13	42.46049423848077	92.92955978398945
443.8536267573545	2.162207557232633	4	72.34266988622815	85.82019012085186
5.249605163975879	1.0603740557881909	18	45.637468237770314	105.44688534680834
35.363324238753655	0.2968985940168015	18	76.64826459367427	78.38051695792905
560.832004781113	2.401788191243598	15	96.62022868321371	122.07621782236893
396.5079528402422	2.1690478757955587	9	6.731621019787357	116.03888105366558
1261.6247072800015	0.02342228360401569	0	124.40030740194901	79.70414867239755
498.2753839526095	0.40973579742885785	18	281.09878823059375	78.15234148484531
1802.420193294099	0.7152599065853702	18	83.72224430706362	113.15659175272476
1988.9689727701725	2.0854599667172304	14	24.628721601703276	96.7772009187727
1486.3118578996853	0.0119187937031089	15	70.02866523543386	99.81128820550475
992.0000448083548	4.408038373573375	6	228.5169930269116	86.679766762719
520.106171999191	4.352494504628639	11	41.493869728618854	118.42408569879227
1932.122672663577	0.24946999063616138	18	76.85280592352379	102.38661353409961
1967.0833325494661	2.3596617946925655	11	98.65216033179277	102.54519792023991
1772.9232985455649	3.6528985095279882	7	4.096778018852994	87.23601277757588
989.9189459892345	3.110557071951124	19	55.112002680654385	92.74082673141702
1548.3780635859891	4.6628695256387696	10	278.2443180564685	100.47884062523856
516.579773507708	8.168190800455784	4	120.96700340032965	95.79143737169537
571.2895202850357	1.680608298617524	6	295.9221713756005	117.32597976940072
962.00511393312	1.6104305387172682	6	218.06145128229232	105.02818252905445
1201.4160212334932	0.3666223170678274	18	116.91715169992989	84.88552013842644
138.38713600521803	0.17867992095509233	8	176.01955767914816	127.58113748309381
556.1061310242102	1.5987675380068525	11	25.170621036764615	83.17107797937328
1986.8621083395042	0.9034477434789201	10	37.40446428359343	128.5178404579179
46.250028287161186	1.3473457153625277	3	102.24138798149079	104.96212410111616
1263.425585527524	3.3902581555954043	8	81.03730856416269	118.70412452022079
120.36109412816631	2.198083822092534	5	50.05426682953852	108.7005733078507
1811.8833049658977	0.2317610127663201	14	25.767318333657006	94.43171877301349
99.59981781827199	4.061054099765842	11	84.9863432173324	101.77746843987788
556.6512551897416	2.0121877612281893	5	144.06526089754777	116.42688080090107
1486.5525156592632	2.4744892772031584	13	369.8560699685401	75.34570186734402
1848.2161487625385	1.6277815160044014	11	107.27876849562472	145.83525074538218
1630.5774856106377	3.442414512657893	18	339.3868271964944	99.62566061744249
1294.070431050356	0.13843724341222904	10	323.0540415703617	81.7189483475226
1132.530989295377	0.9283617842524551	13	101.71325635122912	98.3179522600371
707.9324767871815	0.5779112689951508	5	379.038827085497	119.68797372065329
871.6858776849463	0.9544619057204621	14	23.408277247671265	115.72073249626091
310.0662398697289	0.017498505037346908	7	302.45663122358786	117.40779797458357
1037.6544921216353	0.5389116702961951	10	181.0884266165879	114.58997399560354
811.5114106198351	0.8636222951005401	3	46.10173528152057	103.1531811279379
1050.1297149611144	0.5674584246930237	3	73.59792644527329	128.733513979652
515.0376754005492	1.294483853200637	5	632.5320543924072	71.63580606789891
1749.2553991619711	0.6602517277962073	14	124.29104070253965	108.48377610396126
1065.634743771639	0.7268428360946391	7	220.65843318806216	100.19450202414009
1739.4392315412304	2.6242355350459508	2	234.46248664998396	82.75383140415428
1983.3513357392674	0.4796489563445625	2	28.680873353551352	103.52614622541967
269.4206150282963	0.999868435692545	12	123.18860214826844	139.24152750668267
611.2949581983356	1.3962959522635165	14	70.54355950951754	116.67638171182081
1531.4059242817402	8.772809670796441	15	301.1080912287183	98.51849375511915
611.6056482210859	1.549682403538108	14	487.5946892067473	145.52591551166537
1762.083526286276	0.9275749258581403	10	59.791111608763956	101.27200983878409
642.2155867962663	2.0964535063939542	12	240.05233461372143	110.77797500102506
1028.3313226257062	4.057596534347941	2	152.03668433112026	76.01686109752484
1347.2075073527067	0.7603009087076339	18	138.59394808948423	106.26413108122345
80.42907093872054	5.352342509238013	16	88.44670253059164	141.5983002807073
1293.584085793676	0.48040378601125483	1	206.5543463075786	110.66640101872258
1155.5880485382402	0.5898563358222745	12	15.104207780614619	118.30476835084819
987.2612214747054	0.16487032918138883	1	119.36430560238087	76.14964351662738
114.61080743950957	0.49265093250039005	2	198.14007627952918	148.68487269554302
601.097202136154	1.377971803856608	6	296.1713930798897	91.94063510026459
1794.493121841627	4.700897659015615	4	128.80754348849175	128.1014368697701
1547.7705579150725	0.3411296101276763	2	446.84650437271694	129.44424427482903
959.7808326042374	0.8575091867088391	5	171.57784577595973	101.2945796073984
530.3190891859588	5.63913639647498	9	268.66379326061843	97.94415029067653
1735.494211304717	2.4513343956657243	14	46.74962069151969	101.3892379262654
1203.1525604305805	0.40224568766659335	19	122.74519658863939	88.09861295854535
904.4320268769342	1.1020480062416198	0	77.79010601959843	95.77660790221262
1076.3514107760025	3.9960430652810985	0	34.06837360004667	110.44134075993196
951.6680715273637	2.1411851997799376	8	217.87872318059684	90.30557604272464
1796.064345930029	1.027048553016392	10	110.84794241329445	128.1967398131164
1239.0527610633164	1.5924623473360533	8	172.8065290165428	134.81834294546627
1433.8166108102303	1.6089215606052913	7	74.73935721259285	105.39228263764223
192.53162755590503	0.11892904815981117	5	201.89515580236113	100.84589766401476
1917.5423589387292	1.1789508538352709	18	195.00768029616904	85.37694301742431
1885.0943476526286	0.9561105926969713	2	118.62087771179344	107.5501594067509
1237.1529626024037	3.3623145749420495	19	64.96152336777757	95.29354227390245
898.1654837122696	1.1741686001271734	5	119.37769312062547	121.57885035248725
557.4538304844867	4.92063181754975	14	642.6107327704608	91.02058723198586
1844.2506853851107	2.030372999114954	6	434.10029544362027	89.33958683942983
871.2226943543134	2.496593800611095	9	101.31972449698902	112.87288393583219
433.6499013401949	5.4664935800965395	2	16.372073494585532	100.0742807963609
325.2611119573332	0.9138831990887014	18	214.08787423031055	107.83157297689144
1468.0506484080604	0.41483514158513857	7	885.7836005316678	98.94464073409699
1852.232401011872	8.388360190697826	0	37.43207623058061	73.06985233004826
1643.813468985967	0.15024677754331398	10	142.3866025680872	90.03493309902632
1241.0982133907598	0.5303029832915621	3	168.26708122381908	94.32792536284033
1547.762698479839	0.056961622835721745	11	49.154628973678896	94.62871989361173
278.96593621419163	1.1883653971448815	2	214.894053495627	110.60389850992547
1728.294003077696	0.2814743874966004	8	109.24021203571782	97.63025663959893
97.16009750740939	0.03577952722180352	13	162.20087948445345	117.21295877295864
224.6123609717625	4.069024291437861	5	161.23698442771004	107.18533835466629
354.32965022518846	0.6083958250218398	5	118.13822556106068	88.1987705934425
1436.9121410391149	0.22097398159878479	0	79.18423921394984	124.26247283447152
389.40411858162395	1.110296769882869	5	350.5166070654406	136.83982857785296
720.3120133249088	2.5185312747318167	14	45.03761175006625	75.86928518362463
977.2105549930028	0.12023722087516658	2	365.9012947358422	120.56824853244161
1585.3574033204884	4.878284678184821	12	23.224629158082873	87.4794551017158
1819.5644852873545	6.245426881322662	9	52.686946197410265	134.37781671592796
887.9029114560333	4.124279669994912	5	520.3957688009385	111.23266366250093
404.6465967733699	4.039621650904052	16	91.03063114840744	90.76718024091836
1891.1867094454703	1.1235188212990486	10	263.18589804136514	79.16391713535734
367.4786001420225	0.3312519154762958	7	237.25138081944456	106.94995034712936
1582.9102736764619	0.03156765609295468	14	555.4377606221207	142.18061306563013
1984.3095876599052	0.40991876821464285	9	106.15586129426718	87.1916321282003
1130.1353331727462	2.5310996901590617	9	7.941382301379575	88.421132957695
1933.7265421450356	1.2732779453780574	15	40.343095592564225	69.2850774528352
854.8104833508063	2.6478805161546686	9	356.47831526473334	82.42730994576931
1957.3006321085302	1.4658316455075937	17	79.71944269400663	108.66740047917772
1612.7406096968496	0.07759709181534456	4	12.637002689659775	110.25399591376438
552.5823962099312	4.842481711337792	15	19.705597466866216	72.85986579544995
958.8107530222052	0.43956013059255383	0	1.6462337230137676	107.42904244017188
331.25791434558914	0.596047674137732	9	382.3308242179708	88.38224518652505
981.2777839405393	0.1254019237132259	13	31.33199909944921	85.51115998842775
175.27869598885104	9.05792661899505	0	246.23265162203612	90.97777541315807
1187.941533126159	0.18000678617598836	12	528.8353056394486	89.85652456164715
1823.777457607265	8.513195100886001	15	56.550150815880755	102.78379187716666
327.0086704909947	6.2228923737061	2	390.91346736769026	116.80986937290353
1023.582951909225	2.170824672439114	5	137.3588392155389	118.17151380246014
1525.4612331592787	2.7396057182117786	12	167.2922931077716	99.57846805155599
1876.1455588092706	0.11315380937508614	6	168.17867069988682	92.02607075709085
1627.7426334415065	1.8257967253920142	5	171.1624355917913	94.180463622793
1513.6867561609815	2.2358674876818134	9	77.87231851410364	134.29340202906886
117.57356822734044	3.140882461544192	8	144.23430876500498	115.53410611415471
737.3845526757088	2.693473657803452	16	329.7023964112861	107.13666992726377
1505.7101692607296	1.9845223062250656	19	0.1369110019707519	75.56951518081104
750.4075987447367	1.8817104017358874	6	36.67682155559333	88.6440390268566
1566.4572776528955	1.9062354451832193	4	80.71180714017454	100.47270130183706
618.6105493214304	1.602626864598778	10	292.3111187962982	123.44818555149591
305.7488691720751	2.2467846009353014	19	69.66929888301735	101.56363680365723
591.7029028426443	1.4062696977335296	7	14.214755589782639	89.10659422398939
1043.6084987645095	1.4845625903352437	18	233.7614068813651	94.73103242859008
917.7039648517587	0.20925530078687665	15	58.503212950956105	132.28905148892466
1493.8020143629874	1.0688230097273062	5	131.05320405326873	120.36582216406396
283.49671164557554	0.5559805854168673	8	6.9260300124503225	103.78683262477584
1223.4954233385931	3.404252797646771	3	163.65403078179722	104.40984083959988
514.2923532412582	0.29867793823669425	18	487.5912317587239	92.27893686821498
375.72961030900507	3.682755137615881	17	155.96022990406573	98.22527011688398
664.8188925261858	0.814673803159291	10	81.89478751512151	80.68343500290678
1037.5256688275024	0.9469152610779202	6	271.09870479793926	101.48669636053447
135.0457332066466	0.7069608941409458	2	23.045734347326896	118.41242396084337
1136.4318453114502	0.7399523809572829	10	74.59933844464192	92.94619134145879
943.2567542497338	2.000793755458553	10	20.185513429927276	79.86578332954089
1248.3261110541664	0.646068298669303	19	186.6291423196676	118.89805526858375
1789.284693195908	3.7572975181471207	16	295.95277203806273	125.26470557556355
1199.2852861731255	3.297916740624739	3	82.29045418233986	107.71712061181829
1040.7191815307845	0.904436218940468	17	91.70823008052605	114.7824203563998
1844.3350144604726	4.0193130345369354	18	129.836273934257	78.9589051561824
274.9006933483247	0.2785696458152931	0	69.79070372951075	88.61505411288456
1905.8912000644154	0.06359935530488077	14	301.5842237344126	101.26635484767759
509.51339124392183	0.11644323560283257	2	166.0557972148924	126.68628822676492
254.70698145004755	4.696166073193304	14	574.902766866517	128.67701985196769
1754.588936954458	0.22747776113952348	5	5.668640491651572	82.70172354573556
516.1367923413301	1.8223202736934991	16	97.36582517812593	81.06329126502139
1018.7340271664139	3.5823867615004503	13	24.72920564391482	93.97615551104712
1384.5301694824693	0.3130822940691949	5	164.43702127088616	132.02535011261864
402.3939157241998	1.7041537369958706	3	305.157117598425	87.82321883844257
528.5685109493074	0.5461136497215775	7	108.17408286522542	117.74960908041916
1410.964816770239	2.2791517571874014	3	102.45989332870911	109.75053146793249
470.3560292386564	6.219673314284576	5	109.42755185760245	101.11062626525712
120.56713712458556	1.3603867002853394	18	27.083289420963528	95.86690231494762
1321.0784455928942	5.960651602149155	5	481.3137510653102	98.10888528877123
329.29262615070985	5.737387259326795	6	362.7469852468556	86.544926911354
1756.0416085609115	1.1583267994986381	18	29.230910803117897	118.8437689283529
326.7376149326457	4.468731545316065	6	0.10919830504719787	63.3083576974048
111.90240606099321	0.2993807323000877	7	132.0662761399081	93.8368588988963
1414.6345240392989	2.925086418183914	6	217.0600212639613	126.03908386429512
1988.9044668711063	1.7273265193211291	16	162.7730927488163	96.12998065819382
811.3949590905294	6.851347914414346	14	236.82268345766587	92.12446468374034
1240.931333736567	4.979753995560116	18	36.73773433532598	95.5126172882323
73.37632008106065	0.045527721286156786	5	70.77766071219592	131.21578400216066
1736.1897381310075	3.418412863161344	17	105.75451279965039	78.46614911753515
665.6843943106426	2.9568100176244454	8	117.89126048937834	93.76113693071257
1771.3346902851345	0.36781321003948364	6	719.5039559236411	87.55910904863231
815.3247380450304	3.9253763840264977	14	334.7045382055488	104.07211825994611
1521.850132106294	2.516012105194793	19	11.464663801696556	121.98673408940472
279.5150932387929	0.24244122961534148	2	73.49554456799626	107.47718038268852
411.49637486501734	3.6927845288863264	4	236.3513159817825	106.35919930464688
161.9714209270877	6.8240188839215135	4	113.54496908730195	90.40747879489389
1783.6380245680684	0.20108564863725145	12	75.2783134117215	100.33270689653116
1409.98028935574	4.687054456388923	16	196.72750521478468	79.46132615976238
757.2635423883743	0.1701825627669643	1	108.19008736788454	109.08415919642177
125.06952790451042	0.9484589982315645	13	218.6482750596542	91.4026808666725
1650.5104559957351	0.2731301642128302	12	539.3444177584881	104.9618305602545
320.0903170065592	3.9128926116415803	10	139.00926760542816	121.50782243914878
1854.5073840598607	1.2325890092074776	13	199.08115261473716	102.81664801745887
1255.5228188340895	5.715204662177408	12	988.3425129285824	94.10049277342696
1540.346189415054	0.09668204600804794	12	66.16097626271825	86.10024149725847
987.8179378078916	2.1260220282747806	15	197.40193876903527	91.00664089020802
1081.9966897567842	0.4134141090603108	11	16.910670386101593	108.11568091166035
262.5876286251545	1.162339706915518	15	25.982389284897177	96.55730223139362
577.9757065398799	2.5800390639583366	7	125.58386006102633	72.87877010943113
1385.4563855667516	0.7461250068042977	15	219.8738732085205	85.5727368255283
354.584087942625	0.7377009851853585	8	22.15952047165684	116.04815693868144
1203.3866437027484	0.6666680922236278	7	169.24443195843304	105.01525219714526
1833.5232928514038	4.687017391934744	8	41.012347688901265	92.81470327297976
1829.2897273795443	0.29801154845644245	5	40.12861812455686	100.7259147762787
646.7043521663124	4.706507478158627	17	184.73233184811573	114.84730727870314
1242.735896171258	4.810592379647009	6	98.42405589362743	139.51005242287502
381.06194177178685	0.5624254724099137	6	235.1752817429867	121.74867307216854
399.5755856147683	3.858731901801129	5	161.96298482951576	118.68967097580352
1836.185563908805	0.9015690251366739	14	457.7452917411714	50.858220896748875
1983.283709079803	2.3338685932007124	14	85.60180837241107	100.52268976253326
1177.5807352054874	0.15113708296740644	13	14.09184323769883	85.29512064857647
430.8408317270234	0.8879210332819838	2	66.70542091777376	84.97149017265005
868.3726102363242	1.4384636679278018	9	1.3945510797389373	90.20376602985986
1365.9624123532494	2.2091794538637863	15	160.0314155493729	108.54354578085633
1762.2643577215686	7.819099180790484	13	58.42420582188093	99.84130211159592
1072.4893727338026	1.5494457738965737	17	103.5510848739059	84.55650098799816
1240.5631503707004	7.17665364513627	3	592.5472233764054	90.78450667174708
1140.7524568598155	2.135930773793709	10	55.69487635217984	121.4687161302631
776.0856235454992	0.07110515105277407	0	46.15951334422601	140.1919719642182
1919.722462488751	3.3272590956650703	18	209.3910041903756	68.52332447662134
806.7562746942447	0.45232566869485574	15	220.14661115504774	75.71061908327908
907.7592693419779	0.5591037724551932	11	69.87700757100163	123.68588171386125
1301.7101669942588	4.877691713019723	19	226.87226882079207	130.50025618250572
714.7718208734489	2.42699409122967	11	36.28581317500709	105.84905642178455
902.7134836601181	6.106707651811439	10	34.7874106197101	118.01772862505155
1728.6021180537814	0.3395702172667126	12	220.55717206996962	88.62915830601008
23.713728488422568	1.8577558656794164	5	210.97545297735437	91.28892833295637
1118.4448605531454	0.333738616489481	0	723.3791335608504	121.44270786333765
